filename,imgId,name,location1,location2,type1,type2,nameKr,location,lat,lng
세빛섬_016_33614814.JPG,33614814,세빛섬,서울특별시,서초구,지역상징성,명소,세빛섬,서울특별시 서초구 올림픽대로 2085-14 세빛섬,0,0
159안국_010_34517846.JPG,34517846,159안국,서울특별시,종로구,시설,카페,159안국,서울특별시 종로구 안국동 159,37.57721,126.98363
한국외국어대학교 서울캠퍼스_대운동장_013_36327000.jpg,36327000,한국외국어대학교서울캠퍼스_대운동장,서울특별시,동대문구,지역상징성,학교,한국외국어대학교서울캠퍼스_대운동장,서울특별시 동대문구 이문동 270-1,37.60021,127.06124
불암산자연공원_002_0.JPG,0,불암산자연공원,서울특별시,노원구,시설,근린공원,불암산자연공원,서울특별시 노원구 상계동 산173-3,0,0
여의도 샛강생태공원_관찰마루_011_34584108.jpg,34584108,여의도샛강생태공원_관찰마루,서울특별시,영등포구,지역상징성,공원,여의도샛강생태공원_관찰마루,서울특별시 영등포구 여의도동 39,37.5267088,126.9238
롯데백화점[노원]_010_33618082.JPG,33618082,롯데백화점[노원],서울특별시,노원구,시설,쇼핑시설,롯데백화점[노원],서울특별시 노원구 상계동 713,37.66727,127.07242
서울대학교 관악캠퍼스_입학관리본부_010_43035723.jpg,43035723,서울대학교관악캠퍼스_입학관리본부,서울특별시,관악구,지역상징성,학교,서울대학교관악캠퍼스_입학관리본부,서울특별시 관악구 신림동 산56-1,0,0
독립관_002_41546714.jpg,41546714,독립관,서울특별시,서대문구,문화유산,사적,독립관,서울특별시 서대문구 현저동 101,37.57386,126.9541
(강남구)플랫폼엘_011_34534853.jpg,34534853,플랫폼엘,서울특별시,강남구,시설,미술관,플랫폼엘,서울특별시 강남구 논현동 85-11,37.5123018,127.0294935
신공덕삼성래미안1차아파트_003_0.jpg,0,신공덕삼성래미안1차아파트,서울특별시,마포구,건물,아파트,신공덕삼성래미안1차아파트,서울특별시 마포구 백범로37길 12,37.5433789,126.9547109
20201218_130902_41958031.jpg,41958031,롯데월드_회전그네,서울특별시,송파구,지역상징성,테마파크,롯데월드_회전그네,서울특별시 송파구 잠실동 47-1,37.5122807,127.0855986
창덕궁_011_33767511.JPG,33767511,창덕궁,서울특별시,종로구,문화유산,사적,창덕궁,서울특별시 종로구 율곡로 99,37.58238725,126.99170133955116
광장시장_003_33260651.JPG,33260651,광장시장,서울특별시,종로구,지역상징성,시장,광장시장,서울특별시 종로구 창경궁로 88,37.5700662,126.99890463160888
서울중랑구-양원숲속도서관_010_39365672.jpg,39365672,양원숲속도서관,서울특별시,중랑구,건물,도서관,양원숲속도서관,서울특별시 중랑구 망우동 56,37.60178,127.1054
홍익대학교박물관_006_35393146.JPEG,35393146,홍익대학교박물관,서울특별시,마포구,문화,박물관,홍익대학교박물관,서울특별시 마포구 상수동 72-1,37.54743,126.92473
신촌세브란스병원_제중관_019_42463221.jpg,42463221,신촌세브란스병원_제중관,서울특별시,서대문구,지역상징성,병원,신촌세브란스병원_제중관,서울특별시 서대문구 신촌동 134,37.5662284,126.94291975147866
서울대학교문화관_001_43038725.jpg,43038725,서울대학교문화관,서울특별시,관악구,문화,문화관,서울대학교문화관,서울특별시 관악구 신림동 산56-1,0,0
한국원자력의학원_방사선의학연구소제2연구동_002_41261426.jpg,41261426,한국원자력의학원_방사선의학연구소제2연구동,서울특별시,노원구,지역상징성,의학원,한국원자력의학원_방사선의학연구소제2연구동,서울특별시 노원구 공릉동 215-4,37.63021,127.08818
서울과학기술대학교_체육관_025_40859358.jpg,40859358,서울과학기술대학교_체육관,서울특별시,노원구,시설,대학교,서울과학기술대학교_체육관,서울특별시 노원구 공릉동 172,37.63021,127.08818
인덕대학교_창업선도대학관_009_43052530.jpg,43052530,인덕대학교_창업선도대학관,서울특별시,노원구,지역상징성,학교,인덕대학교_창업선도대학관,서울특별시 노원구 월계동 648,37.6289,127.0567
서울어린이대공원_들새마을_019_34971549.jpg,34971549,서울어린이대공원동물원_들새마을,서울특별시,광진구,지역상징성,테마파크,서울어린이대공원동물원_들새마을,서울특별시 광진구 능동 18,37.55792645,127.08108281470203
프로젝트프리즘(#ProjectPRISM)_011_36955225.jpg,36955225,프로젝트프리즘(#ProjectPRISM),서울특별시,강남구,시설,미술관,프로젝트프리즘(#ProjectPRISM),서울특별시 강남구 도산대로 336(논현동),0,0
이슬람성원_011_40342674.jpg,40342674,이슬람성원,서울특별시,용산구,종교시설,성원,이슬람성원,서울특별시 용산구 이태원동,37.53842,126.992
50개_백범김구선생상_018_48218551.jpg,48218551,백범김구선생상,서울특별시,중구,역사성,기념물,백범김구선생상,서울특별시 중구 회현동1가,37.55689,126.98138
국립서울현충원_육탄10용사현충비_001_42609341.jpg,42609341,국립서울현충원_육탄10용사현충비,서울특별시,동작구,지역상징성,현충원,국립서울현충원_육탄10용사현충비,서울특별시 동작구 동작동 215-15,37.5028911,126.9775288
두산아트센터_009_31461115.JPG,31461115,두산아트센터,서울특별시,종로구,시설,미술관,두산아트센터,서울특별시 종로구 연지동 269-2,37.57358,126.99949
DMC청구아파트_011_0.jpg,0,DMC청구아파트,서울특별시,은평구,건물,아파트,DMC청구아파트,서울특별시 은평구 수색동 413,37.585187250000004,126.8948584489098
온조대왕문화체육관_002_40795319.JPG,40795319,온조대왕문화체육관,서울특별시,강동구,체육시설,체육시설,온조대왕문화체육관,서울특별시 강동구 고덕동 296,37.56528,127.15761
20201218_145346_41899561.jpg,41899561,롯데월드_번지드롭,서울특별시,송파구,지역상징성,테마파크,롯데월드_번지드롭,서울특별시 송파구 잠실동 47-1,37.5122807,127.0855986
대한극장 (삼육대학교 외부인 출입 불가 대체)_018_34969272.JPG,34969272,충무로대한극장,서울특별시,중구,지역상징성,극장,충무로대한극장,서울특별시 중구,37.5636559,126.9975097
홍은동동부센트레빌1단지_006_0.jpg,0,홍은동동부센트레빌1단지,서울특별시,서대문구,건물,아파트,홍은동동부센트레빌1단지,서울특별시 서대문구 통일로 553,37.583122,126.9498821
예술의전당 푸치니홀_015_41372405.jpg,41372405,예술의전당_푸치니바,서울특별시,서초구,지역상징성,공연장,예술의전당_푸치니바,서울특별시 서초구 서초동 1180-2,37.48818,127.01751
경희대학교서울캠퍼스_네오르네상스관_010_35430449.jpg,35430449,경희대학교서울캠퍼스_네오르네상스관,서울특별시,동대문구,지역상징성,학교,경희대학교서울캠퍼스_네오르네상스관,서울특별시 동대문구 회기동 1-5,37.59433,127.05178
경희대학교_서울캠퍼스_024_33031039.JPG,33031039,경희대학교서울캠퍼스,서울특별시,동대문구,시설,대학교,경희대학교서울캠퍼스,서울특별시 동대문구 회기동 1-5,37.59433,127.05178
20201218_153035(0)_41900714.jpg,41900714,롯데월드_스위트월드(위니비니),서울특별시,송파구,지역상징성,테마파크,롯데월드_스위트월드(위니비니),서울특별시 송파구 잠실동 47-1,37.5122807,127.0855986
DMC에코자이_012_0.jpg,0,DMC에코자이,서울특별시,서대문구,건물,아파트,DMC에코자이,서울특별시 서대문구 거북골로 84,37.57922,126.9241717
관음사_021_34774399.jpg,34774399,관음사,서울특별시,관악구,문화재,사찰,관음사,서울특별시 관악구 남현동 519-3,37.4715479,126.9764934
낙산공원_제2전망광장_035_38293389.jpg,38293389,낙산공원_제2전망광장,서울특별시,종로구,지역상징성,공원,낙산공원_제2전망광장,서울특별시 종로구 동숭동 50-111,37.58096,127.0051932
현대2차아파트_005_0.jpg,0,현대2차아파트,서울특별시,은평구,건물,아파트,현대2차아파트,서울특별시 은평구 신사동 355,37.59547,126.90718
학림사_023_37911593.jpg,37911593,학림사,서울특별시,노원구,지역상징성,명소,학림사,서울특별시 노원구 상계동 1,37.66727,127.07242
보라매에어파크_011_36272424.jpg,36272424,보라매공원_에어파크,서울특별시,동작구,지역상징성,공원,보라매공원_에어파크,서울특별시 동작구 신대방동 722,37.4955756,126.9195788
광화문아트홀_018_36127542.jpg,36127542,광화문아트홀,서울특별시,종로구,문화,공연장,광화문아트홀,서울특별시 종로구 사직동 284-1,37.5738317,126.97030324117736
연세대학교_009_43047355.jpg,43047355,연세대학교신촌캠퍼스_광복관,서울특별시,서대문구,지역상징성,학교,연세대학교신촌캠퍼스_광복관,서울특별시 서대문구 신촌동 134,37.5662284,126.94291975147866
서울시립대학교_법학관_007_35436173.jpg,35436173,서울시립대학교_법학관,서울특별시,동대문구,지역상징성,학교,서울시립대학교_법학관,서울특별시 동대문구 전농동 694,37.5806,127.05543
난지한강공원_생태섬_002_35308764.JPEG,35308764,난지한강공원_생태섬,서울특별시,마포구,지역상징성,공원,난지한강공원_생태섬,서울특별시 마포구 상암동 482-329,0,0
덕수궁_덕홍전_011_36809272.JPG,36809272,덕수궁_덕홍전,서울특별시,중구,문화유산,문화재,덕수궁_덕홍전,서울특별시 중구 정동 5-1,37.5661683,126.9726202
서울대학교 관악캠퍼스_CJ인터내셔널센터_010_43032274.jpg,43032274,서울대학교관악캠퍼스_CJ인터내셔널센터,서울특별시,관악구,지역상징성,학교,서울대학교관악캠퍼스_CJ인터내셔널센터,서울특별시 관악구 신림동 산56-1,0,0
이촌코오롱아파트_012_0.jpg,0,이촌코오롱아파트,서울특별시,용산구,건물,아파트,이촌코오롱아파트,서울특별시 용산구 이촌로87길 21,37.519667,126.9806915
서강대학교_프란치스코관_010_35385308.JPEG,35385308,서강대학교_프란치스코관,서울특별시,마포구,지역상징성,학교,서강대학교_프란치스코관,서울특별시 마포구 대흥동 22-60,37.5495605,126.9401551
장충단비_003_32999644.JPG,32999644,장춘단공원_장충단비,서울특별시,중구,지역상징성,공원,장춘단공원_장충단비,서울특별시 중구 장충동2가 197,37.5541467,127.0002445
한복남_008_41215375.jpg,41215375,한복남,서울특별시,종로구,지역상징성,한복체험,한복남,서울특별시 종로구 북촌로5가길 17(소격동),0,0
아트포레스트_017_34977106.jpg,34977106,아트포레스트,서울특별시,종로구,문화,전시관,아트포레스트,서울특별시 종로구 동숭동 1-66,37.58096,127.0051932
그랜드_하얏트_서울_020_33968385.JPG,33968385,그랜드하얏트서울,서울특별시,용산구,시설,숙박시설,그랜드하얏트서울,서울특별시 용산구 소월로 322,37.5461488,126.9889205
홍제센트럴아이파크_004_0.jpg,0,홍제센트럴아이파크,서울특별시,서대문구,건물,아파트,홍제센트럴아이파크,서울특별시 서대문구 통일로 395,0,0
서울무역전시컨벤션센터(SETEC)_002_34581485.jpg,34581485,서울무역전시컨벤션센터(SETEC),서울특별시,강남구,지역상징성,컨벤션센터,서울무역전시컨벤션센터(SETEC),서울특별시 강남구 남부순환로 3104(대치동),37.4936085,127.0618634
서울시   노원구   노원구민체육센터_20201027_024_36145107.jpg,36145107,노원구민체육센터,서울특별시,노원구,시설,체육시설,노원구민체육센터,서울특별시 노원구 중계동 360-18,37.64802,127.07678
래미안장위퍼스트하이_014_0.jpg,0,래미안장위퍼스트하이,서울특별시,성북구,건물,아파트,래미안장위퍼스트하이,서울특별시 성북구 한천로 713,37.6122646,127.0617657
국민대 그랜드플로어_004_36130469.jpg,36130469,국민대학교_GRANDEFLORE,서울특별시,성북구,지역상징성,학교,국민대학교_GRANDEFLORE,서울특별시 성북구 정릉동 861-1,37.61654,126.99794
경의선숲길사랑방_020_41786464.jpg,41786464,경의선숲길사랑방,서울특별시,용산구,문화,문화예술공간,경의선숲길사랑방,서울특별시 용산구 용문동,37.538097750000006,126.95862107239697
자양동 대동아파트_006_0.jpg,0,자양동 대동아파트,서울특별시,광진구,건물,아파트,자양동 대동아파트,서울특별시 광진구 뚝섬로31길 20,37.5364436,127.0679284
한성대학교_001_32575733.JPG,32575733,한성대학교,서울특별시,성북구,시설,대학교,한성대학교,서울특별시 성북구 삼선동2가 389,37.58438,127.0102
신도림동아1차아파트_005_0.jpg,0,신도림동아1차아파트,서울특별시,구로구,건물,아파트,신도림동아1차아파트,서울특별시 구로구 신도림로 87,37.5088666,126.8816162
삼성래미안_022_0.jpg,0,종암삼성래미안아파트,서울특별시,성북구,건물,아파트,종암삼성래미안아파트,서울특별시 성북구 종암로25길 30,37.6001742,127.0311219
한국문화예술진흥원_019_34987810.jpg,34987810,한국문화예술진흥원,서울특별시,종로구,공공기관,진흥원,한국문화예술진흥원,서울특별시 종로구 동숭동 1-130,37.58096,127.0051932
올림픽공원_실내테니스장_005_37843263.JPG,37843263,올림픽공원_실내테니스장,서울특별시,송파구,체육시설,체육시설,올림픽공원_실내테니스장,서울특별시 송파구 방이동 88,37.5141564,127.1195472
서울중랑구-중랑숲어린이도서관_005_39367691.jpg,39367691,중랑숲어린이도서관,서울특별시,중랑구,건물,도서관,중랑숲어린이도서관,서울특별시 중랑구 망우로73길 46-1,37.6026244,127.1037992
숙명여자대학교제2창학캠퍼스_012_37750112.jpg,37750112,숙명여자대학교제2창학캠퍼스,서울특별시,용산구,지역상징성,학교,숙명여자대학교제2창학캠퍼스,서울특별시 용산구 청파동3가 115-23,37.5430014,126.9666002
신촌세브란스병원_재활병원_013_39404127.jpg,39404127,신촌세브란스병원_재활병원,서울특별시,서대문구,지역상징성,병원,신촌세브란스병원_재활병원,서울특별시 서대문구 신촌동 134,37.5662284,126.94291975147866
[중랑&광진]커먼그라운드_013_38838080.jpg,38838080,커먼그라운드,서울특별시,광진구,시설,쇼핑시설,커먼그라운드,서울특별시 광진구 아차산로 200,37.541324700000004,127.06534836557512
서울대학교 관악캠퍼스_신소재공동연구소_002_36140628.jpg,36140628,서울대학교관악캠퍼스_신소재공동연구소,서울특별시,관악구,지역상징성,학교,서울대학교관악캠퍼스_신소재공동연구소,서울특별시 관악구 신림동 산56-1,0,0
서울남부지방검찰청_004_42756286.jpg,42756286,서울남부지방검찰청,서울특별시,양천구,공공기관,검찰청,서울남부지방검찰청,서울특별시 양천구 신정동 313-1,37.5162407,126.8521196
20개_어린이도서관꿈틀_015_38704765.jpg,38704765,어린이도서관꿈틀,서울특별시,동대문구,지역상징성,도서관,어린이도서관꿈틀,서울특별시 동대문구 전농동 산32-9,0,0
평화의공원_모험놀이터_011_38686282.JPG,38686282,평화의공원_모험놀이터,서울특별시,마포구,지역상징성,공원,평화의공원_모험놀이터,서울특별시 마포구 성산동 390-1,37.56775,126.90263
aA디자인뮤지엄_019_37435901.jpg,37435901,aA디자인뮤지엄,서울특별시,마포구,전시관,전시관,aA디자인뮤지엄,서울특별시 마포구 서교동 408-11,37.5550706,126.92382487891514
예림당아트홀_001_34757592.jpg,34757592,예림당아트홀,서울특별시,강남구,문화,공연장,예림당아트홀,서울특별시 강남구 역삼동 772,37.49988,127.03856
가린열공원_002_0.jpg,0,가린열공원,서울특별시,구로구,시설,근린공원,가린열공원,서울특별시 구로구 개봉동,37.49461445,126.85621083394557
서울시립성동청소년수련관_019_37262193.jpg,37262193,서울시립성동청소년수련관,서울특별시,성동구,시설,연수원,서울시립성동청소년수련관,서울특별시 성동구 행당동 7,37.55783,127.03571
롯데백화점[미아]_012_33473982.JPG,33473982,롯데백화점[미아],서울특별시,강북구,시설,쇼핑시설,롯데백화점[미아],서울특별시 강북구 미아동 70-2,37.628995,127.02575433718266
효창파크푸르지오아파트_004_0.jpg,0,효창파크푸르지오아파트,서울특별시,용산구,건물,아파트,효창파크푸르지오아파트,서울특별시 용산구 백범로 260,37.5399274,126.9596785
달마사_029_39231619.jpg,39231619,달마사,서울특별시,동작구,지역상징성,명소,달마사,서울특별시 동작구 사당동 300-79,37.4856963,126.9723525
동작구민체육센터_024_36269074.jpg,36269074,동작구민체육센터,서울특별시,동작구,시설,체육시설,동작구민체육센터,서울특별시 동작구 신대방동 460-1,37.4955756,126.9195788
마포전차종점3.1훈동만세시위지_023_39525255.jpg,39525255,마포전차종점3·1운동만세시위지,서울특별시,마포구,문화유산,사적,마포전차종점3·1운동만세시위지,서울특별시 마포구 마포동 140,37.53672,126.94288
사비나뮤지엄_009_42461428.jpg,42461428,사비나뮤지엄,서울특별시,은평구,시설,미술관,사비나뮤지엄,서울특별시 은평구 진관동 161-10,37.642116900000005,126.93543045855546
수국사_019_41052873.jpg,41052873,수국사,서울특별시,은평구,종교시설,사찰,수국사,서울특별시 은평구 구산동 314,37.6101143,126.9106275
신촌세브란스병원_치과대학병원_001_42589900.jpg,42589900,연세대학교신촌캠퍼스_치과대학병원,서울특별시,서대문구,지역상징성,병원,연세대학교신촌캠퍼스_치과대학병원,서울특별시 서대문구 신촌동 134,37.5662284,126.94291975147866
삼성산성지_012_34782380.jpg,34782380,삼성산성지,서울특별시,관악구,지역상징성,명소,삼성산성지,서울특별시 관악구 신림동 산57-14,0,0
7.건국대학교 서울캠퍼스_산학협동관_003_43019913.JPG,43019913,건국대학교서울캠퍼스_산학협동관,서울특별시,광진구,지역상징성,학교,건국대학교서울캠퍼스_산학협동관,서울특별시 광진구 화양동 1,37.54408,127.06895
경동시장_007_35456924.jpg,35456924,경동시장,서울특별시,동대문구,지역상징성,시장,경동시장,서울특별시 동대문구 제기동 1019,37.58465,127.03678
20201218_155530_41893369.jpg,41893369,롯데월드_3D황야의무법자2,서울특별시,송파구,지역상징성,테마파크,롯데월드_3D황야의무법자2,서울특별시 송파구 잠실동 47-1,37.5122807,127.0855986
좌월어린이공원_003_0.jpg,0,좌월어린이공원,서울특별시,은평구,시설,근린공원,좌월어린이공원,서울특별시 은평구 갈현동,37.62058,126.91102
평화의공원_종합안내소_013_38095033.jpg,38095033,평화의공원_종합안내소,서울특별시,마포구,지역상징성,공원,평화의공원_종합안내소,서울특별시 마포구 상암동 1535,37.57157235,126.87280634672527
세종대 진관홀_010_43041629.JPG,43041629,세종대진관홀,서울특별시,광진구,시설,대학교,세종대진관홀,서울특별시 광진구 능동로 209,37.55255195,127.07427185188396
서울기록원_009_34784763.JPG,34784763,서울기록원,서울특별시,은평구,공공기관,기록원,서울기록원,서울특별시 은평구 녹번동 7-1,37.60395,126.93437
감고당길_001_0.jpg,0,감고당길,서울특별시,종로구,명소,거리,감고당길,서울특별시 종로구 안국동,37.57721,126.98363
[중랑&광진]광진구민체육센터_011_42587537.jpg,42587537,광진구민체육센터,서울특별시,광진구,시설,체육시설,광진구민체육센터,서울특별시 광진구 구천면로 2,37.5466062,127.1070121
서강대학교_이냐시오관_002_35384328.JPEG,35384328,서강대학교_이냐시오관,서울특별시,마포구,지역상징성,학교,서강대학교_이냐시오관,서울특별시 마포구 신수동 1-1,37.54620345,126.9359375116903
우남이승만박사동상_015_48253137.JPG,48253137,우남이승만박사동상,서울특별시,강동구,지역상징성,동상,우남이승만박사동상,서울특별시 강동구 고덕로 227(고덕동) 배재중고등학교 내,0,0
난지캠핑장_001_40685072.jpg,40685072,난지캠핑장,서울특별시,마포구,지역상징성,명소,난지캠핑장,서울특별시 마포구 상암동 495-81,37.57157235,126.87280634672527
NC백화점[불광]_007_33684589.JPG,33684589,NC백화점[불광],서울특별시,은평구,시설,쇼핑시설,NC백화점[불광],서울특별시 은평구 대조동 240,37.612610000000004,126.92278351858204
서울혁신파크_우드파크_012_34795861.JPG,34795861,서울혁신파크_우드파크,서울특별시,은평구,지역상징성,복합문화공간,서울혁신파크_우드파크,서울특별시 은평구 녹번동 7,37.60395,126.93437
역말어린이공원_003_0.jpg,0,역말어린이공원,서울특별시,은평구,시설,근린공원,역말어린이공원,서울특별시 은평구 역촌동 47-1,37.605,126.91198
노원사회적경제지원센터_001_38803084.jpg,38803084,노원사회적경제지원센터,서울특별시,노원구,시설,보건복지,노원사회적경제지원센터,서울특별시 노원구 동일로174길 27,37.61985985,127.07654194422643
[영등포구]선유도공원_환경체험마당_004_38598908.jpg,38598908,선유도공원_환경체험마당,서울특별시,영등포구,지역상징성,공원,선유도공원_환경체험마당,서울특별시 영등포구 양화동 95,37.5471911,126.8861329
20개_뚝섬승마훈련원_004_38703640.jpg,38703640,뚝섬승마훈련원,서울특별시,성동구,지역상징성,승마장,뚝섬승마훈련원,서울특별시 성동구 성수동1가 685-6,37.5435,127.03742
청담근린공원_001_0.JPG,0,청담근린공원,서울특별시,강남구,시설,근린공원,청담근린공원,서울특별시 강남구 청담동 66,37.52575355,127.0523217253381
중랑아트센터_004_34807992.jpg,34807992,중랑아트센터,서울특별시,중랑구,지역상징성,아트센터,중랑아트센터,서울특별시 중랑구 망우로 353 이노시티 C동 B2F,0,0
20201218_135856_41957208.jpg,41957208,롯데월드_정글탐험보트,서울특별시,송파구,지역상징성,테마파크,롯데월드_정글탐험보트,서울특별시 송파구 잠실동 40-1,37.5122807,127.0855986
50개_한국학생도서관_016_40320969.jpg,40320969,한국학생도서관,서울특별시,중구,지역상징성,도서관,한국학생도서관,서울특별시 중구 묵정동 18-27,37.5612,127.00019
학동역_020_35228583.jpg,35228583,학동역,서울특별시,강남구,지역상징성,역,학동역,서울특별시 강남구 학동로 180,37.5205262,127.0583961
한양대 학생회관_002_43056692.JPG,43056692,한양대학교서울캠퍼스학생회관,서울특별시,성동구,시설,대학교,한양대학교서울캠퍼스학생회관,서울특별시 성동구 왕십리로 222,37.556987649999996,127.04708932071554
사각사각플레이스_006_38151058.JPG,38151058,사각사각플레이스,서울특별시,송파구,문화,문화공간,사각사각플레이스,서울특별시 송파구 잠실동 1-1,37.5122807,127.0855986
조형갤러리_003_38966435.jpg,38966435,조형갤러리,서울특별시,종로구,문화예술,아트갤러리,조형갤러리,서울특별시 종로구 인사동 194-27,37.5716543,126.9864242
갈현동현대아파트_004_0.jpg,0,갈현동현대아파트,서울특별시,은평구,건물,아파트,갈현동현대아파트,서울특별시 은평구 구산동 382,37.6101143,126.9106275
효창공원_원효대사동상_023_36673617.jpg,36673617,효창공원_원효대사동상,서울특별시,용산구,명소,테마공원,효창공원_원효대사동상,서울특별시 용산구 청파동2가 134-6,37.54655,126.96675
서울시   도봉구   김수영 문학관_20201026_001_35183336.jpg,35183336,김수영문학관,서울특별시,도봉구,문화,문학관,김수영문학관,서울특별시 도봉구 방학동 498-31,37.66442,127.03333
동대문_디자인_플라자_018_33833208.JPG,33833208,동대문디자인플라자,서울특별시,중구,지역상징성,복합문화공간,동대문디자인플라자,서울특별시 중구 을지로 281,37.56706855,127.00989898565089
으뜸공원_011_36276967.jpg,36276967,으뜸공원,서울특별시,양천구,지역상징성,공원,으뜸공원,서울특별시 양천구 신월동,37.52782,126.83692
신촌세브란스병원_004_33691901.JPG,33691901,신촌세브란스병원,서울특별시,서대문구,지역상징성,병원,신촌세브란스병원,서울특별시 서대문구 신촌동 134,37.5662284,126.94291975147866
서울노원구-태릉국제스케이트장.체육박물관_007_37427179.jpg,37427179,태릉선수촌_한국체육박물관,서울특별시,노원구,지역상징성,선수촌,태릉선수촌_한국체육박물관,서울특별시 노원구 공릉2동 산223-19,0,0
고려대학교 서울캠퍼스 경영본관_004_34846898.jpg,34846898,고려대학교서울캠퍼스_경영본관,서울특별시,성북구,지역상징성,학교,고려대학교서울캠퍼스_경영본관,서울특별시 성북구 안암동5가 126-28,37.5887938,127.0300906
노화랑_018_34515999.jpg,34515999,노화랑,서울특별시,종로구,문화,미술관,노화랑,서울특별시 종로구 관훈동 103,37.5742524,126.9845658
서울교육대학교_008_33096520.JPG,33096520,서울교육대학교,서울특별시,서초구,시설,대학교,서울교육대학교,서울특별시 서초구 서초동 1650,37.4899829,127.01656756509806
노원구청_005_38802585.jpg,38802585,노원구청,서울특별시,노원구,지역상징성,공공,노원구청,서울특별시 노원구 노해로 437 노원구청,37.6543998,127.05643101032825
한강시민공원잠원지구_001_36158566.jpg,36158566,한강시민공원잠원지구(잠원한강공원),서울특별시,서초구,지역상징성,공원,한강시민공원잠원지구(잠원한강공원),서울특별시 서초구 잠원로 221-124(잠원동),0,0
서울시   도봉구   평화문화진지_20201025_003_41455199.jpg,41455199,평화문화진지,서울특별시,도봉구,문화,전시관,평화문화진지,서울특별시 도봉구 도봉동 8,37.6826056,127.0425405
서강대학교_마태오관_006_36230179.jpg,36230179,서강대학교_마태오관,서울특별시,마포구,지역상징성,학교,서강대학교_마태오관,서울특별시 마포구 신수동 1-1,37.54620345,126.9359375116903
코엑스_005_33273063.JPG,33273063,코엑스,서울특별시,강남구,지역상징성,명소,코엑스,서울특별시 강남구 영동대로 513,37.5118203,127.0591391
29.건국대학교 서울캠퍼스_공예관_002_43018101.JPG,43018101,건국대학교서울캠퍼스_공예관,서울특별시,광진구,지역상징성,학교,건국대학교서울캠퍼스_공예관,서울특별시 광진구 화양동 1,37.54408,127.06895
숙명여자대학교 제1캠퍼스_창업보육센터_014_37659384.jpg,37659384,숙명여자대학교제1캠퍼스_창업보육센터,서울특별시,용산구,지역상징성,학교,숙명여자대학교제1캠퍼스_창업보육센터,서울특별시 용산구 청파동2가 53-12,37.54655,126.96675
상명대학교서울캠퍼스_계당기념관_010_42830416.jpg,42830416,상명대학교서울캠퍼스_계당기념관,서울특별시,종로구,시설,대학교,상명대학교서울캠퍼스_계당기념관,서울특별시 종로구 구기동 7-1,37.609029,126.9573925
연세대학교_005_43047644.jpg,43047644,연세대학교신촌캠퍼스_백양관,서울특별시,서대문구,지역상징성,학교,연세대학교신촌캠퍼스_백양관,서울특별시 서대문구 신촌동 134,37.5662284,126.94291975147866
테크노마트신도림점_009_39004735.jpg,39004735,테크노마트신도림점,서울특별시,구로구,시설,쇼핑시설,테크노마트신도림점,서울특별시 구로구 새말로 97,37.5070735,126.8930094
서울대학교 관악캠퍼스_ 농업생명과학대학_013_43031366.jpg,43031366,서울대학교관악캠퍼스_농업생명과학대학,서울특별시,관악구,지역상징성,학교,서울대학교관악캠퍼스_농업생명과학대학,서울특별시 관악구 신림동 194,37.48682825,126.92826657522511
한양대학교 서울캠퍼스_공업센터별관_007_34810072.jpg,34810072,한양대학교서울캠퍼스_공업센터별관,서울특별시,성동구,지역상징성,학교,한양대학교서울캠퍼스_공업센터별관,서울특별시 성동구 사근동 110,37.5589948,127.0480281
감로천생태공원_012_40906780.JPG,40906780,금천폭포공원,서울특별시,금천구,명소,테마공원,금천폭포공원,서울특별시 금천구 시흥대로38길 61 금천문화원,37.44636275,126.90447681396225
파크하얏트_서울_019_32933653.JPG,32933653,파크하얏트서울,서울특별시,강남구,시설,숙박시설,파크하얏트서울,서울특별시 강남구 테헤란로 606,37.508602749999994,127.0641784795056
서울대학교 관악캠퍼스_자연과학대학_019_36142547.jpg,36142547,서울대학교관악캠퍼스_자연과학대학,서울특별시,관악구,지역상징성,학교,서울대학교관악캠퍼스_자연과학대학,서울특별시 관악구 신림동 산56-1,0,0
NC백화점[구로]_029_33632437.JPG,33632437,NC백화점[구로],서울특별시,구로구,시설,쇼핑시설,NC백화점[구로],서울특별시 구로구 구로동 573,37.4945849,126.8845477
한국성서대학교_갈멜관_012_41258616.jpg,41258616,한국성서대학교_갈멜관,서울특별시,노원구,지역상징성,학교,한국성서대학교_갈멜관,서울특별시 노원구 상계동 205-4,37.66727,127.07242
봉황각_003_37258663.jpg,37258663,봉황각,서울특별시,강북구,문화유산,사적,봉황각,서울특별시 강북구 우이동 254,37.6575291,127.0089505
서울어린이대공원_초식동물마을_005_34974004.jpg,34974004,서울어린이대공원동물원_초식동물마을,서울특별시,광진구,지역상징성,테마파크,서울어린이대공원동물원_초식동물마을,서울특별시 광진구 능동 18,37.55792645,127.08108281470203
(강남구)인터컨티넨탈서울코엑스_021_39915136.jpg,39915136,인터컨티넨탈서울코엑스,서울특별시,강남구,시설,숙박시설,인터컨티넨탈서울코엑스,서울특별시 강남구 봉은사로 524,37.5128251,127.05726453842195
150년 수령 느티나무_013_34844542.jpg,34844542,150년수령느티나무,서울특별시,양천구,지역상징성,명승,150년수령느티나무,서울특별시 양천구 목4동 760-28,37.5348704,126.8667092637767
강동예찬시비_009_40327282.JPG,40327282,강동예찬시비,서울특별시,강동구,지역상징성,기념비,강동예찬시비,서울특별시 강동구 천호동 471-192,37.54294,127.12733
